"","x"
"240",-2.67391339882734
"241",-1.54595070328778
"242",-2.71699589800558
"243",-1.52214415680131
"244",-1.50664490840337
"245",-1.49900253723297
"246",-1.50794589309464
"247",-1.52018517458351
"248",-1.52731079868135
"249",-1.535786940028
"250",-1.5480579812392
"251",-1.52691402754737
"252",-1.53489962300066
"253",-1.54096172216852
"254",-1.54505119328199
"255",-1.53925548081994
"256",-1.55102088367508
"257",-1.53013673342774
"258",-1.52581832219031
"259",-1.5326607569663
"260",-1.5170681325216
"261",-1.50863435201172
"262",-1.542924866601
"263",-1.50038404631769
"264",-1.50399563311016
"265",-1.50339743928843
"266",-1.51318681456709
"267",-1.51761585131927
