"","lon","lat"
"1318",9.66992671315838,45.6835639875975
"1319",9.68669612630401,45.7056088841272
"1320",9.68251847828027,45.6790615121307
"1321",9.6780177324569,45.6820703015267
"1322",9.66703990635531,45.6955365857518
"1323",9.64598755230533,45.6755812019555
"1324",9.64598633649438,45.6788599844779
"1325",9.68240542644787,45.6905842044407
"1326",9.67213092598792,45.6874482654803
"1327",9.6717111215806,45.6877857419736
"1328",9.68430085953447,45.7019962190811
"1329",9.67220575348333,45.6918921217863
"1330",9.7114546,45.6934099
"1331",9.68745112841244,45.6948903056799
"1332",9.67204577420161,45.6877979433285
"1333",9.672031,45.6696939
"1334",9.6698058673014,45.7003092816575
"1335",9.6394396,45.6701515
"1336",9.66764938468753,45.6926965345617
"1337",9.6671795,45.6923042
"1338",9.65239958228025,45.6891402499523
"1339",9.67289971549372,45.6789004892837
"1340",9.6415702289509,45.6843330345559
"1341",9.66569771013371,45.6761804990394
"1342",9.68385345073366,45.7021990465491
"1343",9.68658766305932,45.6775251639277
"1344",9.68511455130302,45.7047793584411
"1345",9.65982675232795,45.6814232291033
"1346",9.678705206421,45.6946022375735
"1347",9.67730477991614,45.6982960759472
"1348",9.67602482345719,45.6827276111113
"1349",9.67701807188825,45.6980736276474
"1350",9.67122873007557,45.6705684793417
"1351",9.69617690380417,45.6887477005161
"1352",9.66092061578665,45.6743092954201
"1353",9.67289867676003,45.7095095273278
"1354",9.63060102137269,45.6937535781511
"1355",9.68659621985305,45.7020985513209
"1356",9.67655709371351,45.693905587771
"1357",9.67838941476226,45.6952874865593
"1358",9.6672793,45.7176975
"1359",9.64716428420803,45.6947983014489
"1360",9.66889862642536,45.6725263335128
"1361",9.6453957939977,45.6750805791342
"1362",9.68580500547324,45.6953193879663
"1363",9.66827930775268,45.6797237487627
"1364",9.6611769710643,45.6893669223441
"1365",9.6721992975667,45.7040985866448
"1366",9.66797500925658,45.6931666759835
"1367",9.6717111215806,45.6877857419736
"1368",9.69985882137665,45.6914180664616
"1369",9.66757014293069,45.7176369563203
"1370",9.67840063954558,45.6822989288835
"1371",9.63059712215279,45.6865558652104
"1372",9.68423440155381,45.6854423541531
"1373",9.670156,45.6840229
"1374",9.66839936306416,45.7131061387437
"1375",9.6844563,45.7007162
"1376",9.67759725595378,45.7034142292092
"1377",9.69990174978744,45.6914064869266
"1378",9.66750699075088,45.6879715181517
"1379",9.66599294717638,45.7006919542426
"1380",9.67559529520198,45.6935111617838
"1381",9.67009908546802,45.6807191292435
"1382",9.67663467943193,45.7040992518947
"1383",9.65380998615368,45.7023067358137
"1384",9.68189944141579,45.6758043464241
"1385",9.66000491029759,45.6881958571693
"1386",9.68635823858964,45.7013722169634
"1387",9.65728918475922,45.6851097582725
"1388",9.66789485103655,45.6764344414342
"1389",9.63879813041625,45.6791627819924
"1390",9.68371422516992,45.7001151123004
"1391",9.66900520272334,45.6741846923814
"1392",9.64530829685643,45.6751142560175
"1393",9.69150384410659,45.6793134487127
"1394",9.67902032487021,45.708354528278
"1395",9.68630784844593,45.7085871772416
"1396",9.68798725059939,45.6884158246799
"1397",9.68368085065678,45.6853994332389
"1398",9.66751926636872,45.7137293034288
"1399",9.67270906804648,45.6951821201779
"1400",9.6777797774997,45.7031183964543
"1401",9.69059550731527,45.6915771540189
"1402",9.66087334092041,45.6745041629248
"1403",9.68690378522642,45.6907781402077
"1404",9.67404987608051,45.6859506896657
"1405",9.68530416243333,45.6989970866967
"1406",9.69146659320852,45.7077027171011
"1407",9.6394396,45.6701515
"1408",9.66759336914283,45.6815886172363
"1409",9.66871713319392,45.6858903741211
"1410",9.66868641977081,45.6861130671983
"1411",9.67137218357464,45.6875149888155
"1412",9.66547385561542,45.7009455618705
"1413",9.6705732,45.6961093
"1414",9.67149449001555,45.6881895574755
"1415",9.64526482300001,45.6751395573574
"1416",9.66779996170875,45.6940721834256
"1417",9.64568708159182,45.6789621666018
"1418",9.65840058638697,45.6915981378225
"1419",9.67201639405821,45.689666749533
"1420",9.68848507818228,45.710677394794
"1421",9.70538482896757,45.6908439543359
"1422",9.67082380832549,45.6942209994781
"1423",9.65737947343704,45.6852160097451
"1424",9.6564995687969,45.6883941541393
"1425",9.67783613343745,45.6957024935012
"1426",9.6990625575644,45.6916324742781
"1427",9.68154403134704,45.7068205529625
"1428",9.65611832487202,45.689284615965
"1429",9.66109979369737,45.6760056277278
"1430",9.69136871101833,45.6923277033279
"1431",9.67290910303733,45.6923784235687
"1432",9.67719607109396,45.6980940304749
"1433",9.67039512308262,45.6777898044821
"1434",9.69815036106267,45.6835456861274
"1435",9.6265807,45.7035501
"1436",9.67454575181211,45.6854466323402
"1437",9.65817925341531,45.70668739998
"1438",9.70171608334351,45.7091830592781
"1439",9.67241360670584,45.6873101196732
"1440",9.67289867676003,45.7095095273278
"1441",9.66429995315109,45.6923772250426
"1442",9.65477940945418,45.6832592538021
"1443",9.68867680437736,45.7007172207657
"1444",9.67156181228585,45.6934299954649
"1445",9.64766744502939,45.6998672517417
"1446",9.66139593650633,45.6761156655814
"1447",9.67272751758045,45.6757557514103
"1448",9.66170947827762,45.6796986614487
"1449",9.68228413586514,45.6878805668487
"1450",9.66648371871366,45.675904665387
"1451",9.66282372028254,45.717327735808
"1452",9.6394396,45.6701515
"1453",9.69535540487425,45.7049023389845
"1454",9.67531149170406,45.6913820594764
"1455",9.66087531018185,45.6761753347787
"1456",9.6301872,45.685032
"1457",9.67200741681576,45.6878158698043
"1458",9.66443031060973,45.6950889861575
"1459",9.66763506001032,45.6878585614996
"1460",9.66088258774771,45.6760521359851
"1461",9.67112112568056,45.6771136132389
"1462",9.67788002654346,45.694490866486
"1463",9.67167351587809,45.6876933630765
"1464",9.70909754517523,45.6940932011487
"1465",9.66740331683639,45.6879543297144
"1466",9.69730150170303,45.6892972794799
"1467",9.68709615149567,45.6949856754357
"1468",9.67506116130655,45.6782425241702
"1469",9.67489329177061,45.6850933997191
"1470",9.65061854001237,45.6800343522513
"1471",9.69997857473039,45.6980126921763
"1472",9.66148862159322,45.6898205239184
"1473",9.67769424742365,45.7027990383606
"1474",9.66120000067101,45.6760999826703
"1475",9.65942352169243,45.6943901360037
"1476",9.68940055816226,45.6788973521795
"1477",9.6243668,45.6961633
"1478",9.65487129598657,45.7084111460651
"1479",9.67477158219119,45.6723574717776
"1480",9.69439816066708,45.7091033640379
"1481",9.65778193156817,45.6864661246172
"1482",9.67376491701115,45.6792928347607
"1483",9.67272190541394,45.692425525582
"1484",9.63353585747569,45.6855829828043
"1485",9.68371228574647,45.6959290734617
"1486",9.6590995103731,45.6923080948282
"1487",9.69369089310824,45.7087166560001
"1488",9.65570004230236,45.6924105958214
"1489",9.70163601669285,45.709036221276
"1490",9.66328650755369,45.6866476127673
"1491",9.69432070538331,45.7040400129348
"1492",9.69675280911518,45.6884781216969
"1493",9.66389032552156,45.7163899290265
"1494",9.64260299026998,45.6905919438511
"1495",9.67548912739873,45.6916051729368
"1496",9.67289635902591,45.6756710033573
"1497",9.66750699075088,45.6879715181517
"1498",9.69011409554911,45.7105906019771
"1499",9.66261280210503,45.6853200247401
"1500",9.68587156108332,45.677678050114
"1501",9.6725001790162,45.6769097273221
"1502",9.6557287310133,45.683373556173
"1503",9.6469201,45.6899753
"1504",9.69551837089953,45.6983690659837
"1505",9.63038511719333,45.6899919905856
"1506",9.6905092412716,45.691293171387
"1507",9.69208858209438,45.7095272020348
"1508",9.65820673716989,45.7058315034327
"1509",9.66160702032676,45.6718961012274
"1510",9.66457507546633,45.6996106550936
"1511",9.6717111215806,45.6877857419736
"1512",9.66703990635531,45.6955365857518
"1513",9.71010346051212,45.6896122899805
"1514",9.68803597266391,45.6884562655126
"1515",9.67621526072429,45.7006671229351
"1516",9.67441716376959,45.6844641356783
"1517",9.6951036802974,45.6927135921741
"1518",9.66674112846199,45.6954484926946
"1519",9.69231235539704,45.6935925411737
"1520",9.68217123996741,45.7124987674272
"1521",9.66445747202202,45.6870275375695
"1522",9.67647777326905,45.697318212799
"1523",9.64990652049865,45.6790149350347
"1524",9.67766914647912,45.7037084911025
"1525",9.6433146614436,45.6763561513206
"1526",9.69431665872398,45.7059790511001
"1527",9.68800067021404,45.71149743058
"1528",9.69440330964421,45.6929111629206
"1529",9.67928743729691,45.6893207653797
"1530",9.66183900227536,45.6941141911117
"1531",9.69302947521531,45.6947836599878
"1532",9.65645051889907,45.6945849247605
"1533",9.6385914,45.6805807
"1534",9.66970892900432,45.6882720188672
"1535",9.70680727115462,45.6949201380971
"1536",9.66779918160258,45.7033105257722
"1537",9.67507985885142,45.6962801243111
"1538",9.68114534130644,45.7024555930615
"1539",9.68853825548254,45.7064131215646
"1540",9.66976253068027,45.6865568195183
"1541",9.68581845042242,45.7052732305114
"1542",9.68639501140646,45.7012768334641
"1543",9.70130644719136,45.6914958400198
"1544",9.69960664739404,45.6823206349747
"1545",9.67099834995068,45.7127018426023
"1546",9.68026438367621,45.6782683233607
"1547",9.66680389105831,45.6952973499902
"1548",9.68796398306689,45.6915023736782
"1549",9.66906917502308,45.6939771881479
"1550",9.68940917426119,45.7118648283553
"1551",9.65759289974446,45.673683970143
"1552",9.67625521887613,45.6782544747746
"1553",9.66296379769922,45.6865112477895
"1554",9.66956741678955,45.6756632834147
"1555",9.66862542002269,45.693333336503
"1556",9.63823577316392,45.687798139274
"1557",9.67739407805932,45.6984048609045
"1558",9.67899928034223,45.7006832079853
"1559",9.66549598795325,45.7148860123808
"1560",9.65080272442486,45.6889747659905
"1561",9.65999204409674,45.6882672228187
"1562",9.68821450774393,45.7062677071057
"1563",9.67730477991614,45.6982960759472
"1564",9.66217385290199,45.6827046286388
"1565",9.66916231084482,45.6777881294039
"1566",9.67538202994528,45.7080536950362
"1567",9.67197591465236,45.6930933935065
"1568",9.67414418661324,45.6910390421899
"1569",9.69209350760368,45.707891530893
"1570",9.68751933849387,45.694871980041
"1571",9.63942645795688,45.6800942841481
"1572",9.66757361746904,45.6942257536009
"1573",9.64530829685643,45.6751142560175
"1574",9.68799305119882,45.6782141736217
"1575",9.66999912284443,45.6755957804241
"1576",9.66120000067101,45.6760999826703
"1577",9.63687566872416,45.6752868236995
"1578",9.63945240919641,45.6701622769193
"1579",9.67449852847843,45.6845030747979
"1580",9.67031077473435,45.6944730192243
"1581",9.67819787324526,45.7029524220822
"1582",9.6951036802974,45.6927135921741
"1583",9.6516992394084,45.7182666152255
"1584",9.66179013074438,45.7206840872567
"1585",9.66429417745868,45.688166302227
"1586",9.66059875956518,45.6969949642596
"1587",9.6951036802974,45.6927135921741
"1588",9.68916896193884,45.6957168812863
"1589",9.66091907204048,45.6747970218225
"1590",9.67440747534925,45.6844071984363
"1591",9.67137218357464,45.6875149888155
"1592",9.66750699075088,45.6879715181517
"1593",9.65611832487202,45.689284615965
"1594",9.66791242267752,45.7134720993748
"1595",9.67387052016018,45.690840669025
"1596",9.6762822823382,45.6808989101332
"1597",9.68460845610973,45.6763816048719
"1598",9.67213092598792,45.6874482654803
"1599",9.65825527112007,45.699861498081
"1600",9.67099892206659,45.6909978938011
"1601",9.66963020457249,45.6937011750558
"1602",9.67910561175582,45.6824908099587
"1603",9.69257730735486,45.693516363588
"1604",9.64998902144674,45.6787177409286
"1605",9.69659953947745,45.7116973535363
"1606",9.683193,45.7133386
"1607",9.66639113587356,45.6876848792334
"1608",9.6634102603251,45.692818850156
"1609",9.65740061574904,45.6958195257462
"1610",9.67680800781985,45.6977085657742
"1611",9.65848431731579,45.702320077278
"1612",9.67858087589258,45.6822796795974
"1613",9.6486019690188,45.6889797599794
"1614",9.67082380832549,45.6942209994781
"1615",9.6552849,45.6701428
"1616",9.67201125875894,45.6783803516118
"1617",9.6826971,45.6834185
"1618",9.67022083205132,45.6805297608299
"1619",9.68299371681853,45.7007933249777
"1620",9.6614769,45.6716618
"1621",9.67321082145005,45.6790813896596
"1622",9.68706459304985,45.7033193050904
"1623",9.65610701195901,45.683793761458
"1624",9.70272247239994,45.7100458475649
"1625",9.661306178072,45.6768990055046
"1626",9.6943644,45.7048426
"1627",9.69257730735486,45.693516363588
"1628",9.65339911591972,45.6922497026324
"1629",9.68516072647649,45.6742685498308
"1630",9.65080030558385,45.6889747367322
"1631",9.64368475787176,45.6944411160903
"1632",9.6648854691685,45.6889531450722
"1633",9.66270005918462,45.6856999864084
"1634",9.65380001627467,45.6923977026
"1635",9.66882004597894,45.6829202340263
"1636",9.67419899025033,45.7004203913285
"1637",9.7021536,45.6795768
"1638",9.65430075855657,45.689245081738
"1639",9.69413534006971,45.7046509713384
"1640",9.6846131691247,45.6776177869527
"1641",9.65919729290294,45.6841037457807
"1642",9.65430075855657,45.689245081738
"1643",9.66309300009022,45.7170919966759
"1644",9.68509326432504,45.6860842394141
"1645",9.66160702032676,45.6718961012274
"1646",9.6518906,45.7093685
"1647",9.6416628833406,45.6846431873408
"1648",9.68390667700663,45.6906850436006
"1649",9.67511574529271,45.7002456112319
"1650",9.69471147484187,45.6976512642924
"1651",9.68174016438843,45.6945038244359
"1652",9.6882333468624,45.6783319816756
"1653",9.65750234668049,45.6759665437944
"1654",9.6394396,45.6701515
"1655",9.66918163503089,45.6968310493598
"1656",9.68509444619408,45.7013561345641
"1657",9.69501164002432,45.7048360433415
"1658",9.69026242582568,45.6911145889335
"1659",9.66880731414761,45.6982399391659
"1660",9.66780389436301,45.699093869656
"1661",9.6867215872714,45.7022526222728
"1662",9.67691853635479,45.6856612637308
"1663",9.68568643456216,45.6953519408309
"1664",9.67410685504487,45.6928837518622
"1665",9.66509844975036,45.7063953670473
"1666",9.6567719,45.6938446
"1667",9.70162620348841,45.6909440858273
"1668",9.66900520272334,45.6741846923814
"1669",9.65750234668049,45.6759665437944
"1670",9.66176681830726,45.68010468602
"1671",9.67137139341615,45.6933194264738
"1672",9.66141094232882,45.6775985396006
"1673",9.67024330381797,45.6913846123285
"1674",9.66256079967876,45.6849867793366
"1675",9.67807632943321,45.7040743494903
"1676",9.67829138931813,45.7081459687863
"1677",9.67028761296097,45.6888770377171
"1678",9.67211628948194,45.6874527825263
"1679",9.67137218357464,45.6875149888155
"1680",9.65609917499109,45.6758229128905
"1681",9.68743788493991,45.687457238593
"1682",9.6966887472567,45.6922972067659
"1683",9.68357024322635,45.7109471780285
"1684",9.66650003296967,45.6762996324362
"1685",9.69879506681641,45.6798634994307
"1686",9.6318001026532,45.6937022227839
"1687",9.66006028939755,45.6895210326305
"1688",9.69439816066708,45.7091033640379
"1689",9.66740331683639,45.6879543297144
"1690",9.68924357718453,45.7061074113013
"1691",9.68848507818228,45.710677394794
"1692",9.66430646602648,45.6970856587451
"1693",9.67358625616317,45.6916840053951
"1694",9.66740331683639,45.6879543297144
"1695",9.6680112,45.6770856
"1696",9.64543168976928,45.6751640564836
"1697",9.65380001627467,45.6923977026
"1698",9.6852042421591,45.6762988191928
"1699",9.68193352537099,45.7068676520939
"1700",9.69240554642239,45.6935209786444
"1701",9.68999489130075,45.6857913064076
"1702",9.68777504337285,45.6914504663676
"1703",9.65691289710367,45.6846995554142
"1704",9.63020952829571,45.6851839000723
"1705",9.66210055567913,45.672892424913
"1706",9.702897,45.6910268
"1707",9.64417640948427,45.6741278037089
"1708",9.67260741825695,45.6758150296022
"1709",9.67010948501864,45.686785616654
"1710",9.67240587531725,45.6759145064411
"1711",9.66697822461805,45.7058723060564
"1712",9.66500368990311,45.704597609575
"1713",9.68075241093475,45.6976839229852
"1714",9.67119976995232,45.6875034320446
"1715",9.66647488594507,45.6926938321251
"1716",9.68486702362541,45.7046048974898
"1717",9.66560876993717,45.6986101420182
"1718",9.69525825147405,45.7095758192258
"1719",9.66142,45.6759683
"1720",9.6639619,45.684352
"1721",9.6658717225428,45.7145779841766
"1722",9.6394396,45.6701515
"1723",9.67201125875894,45.6783803516118
"1724",9.67059649169478,45.6942958486721
"1725",9.66974289094851,45.693832269755
"1726",9.65425323622532,45.693755642817
"1727",9.65990154121483,45.6957316869562
"1728",9.7017872,45.7131276
"1729",9.69439816066708,45.7091033640379
"1730",9.672100314445,45.6769170862064
"1731",9.66210143706981,45.7180010926108
"1732",9.69921493868376,45.7116333437897
"1733",9.69551837089953,45.6983690659837
"1734",9.6423782909572,45.6726256205821
"1735",9.66908273065268,45.6756535178783
"1736",9.66349746073716,45.686707619837
"1737",9.6686869282577,45.6944348953244
"1738",9.66121302259504,45.6736607828927
"1739",9.64650804925091,45.6933871329303
"1740",9.65759756336626,45.675965138194
"1741",9.67739407805932,45.6984048609045
"1742",9.66320952025869,45.6895337054447
"1743",9.66898113346429,45.6896133128
"1744",9.68617764099986,45.6774449856609
"1745",9.68097055507559,45.7044998641987
"1746",9.68983380229501,45.6968804620193
"1747",9.66450038705325,45.6952818398085
"1748",9.65670559006546,45.6758447476668
"1749",9.66207483518978,45.7188137730295
"1750",9.67657589595705,45.6939132281866
"1751",9.68710138690299,45.7033031608487
"1752",9.68583431182968,45.692512647105
"1753",9.67680670702447,45.6753764420129
"1754",9.68368085065678,45.6853994332389
"1755",9.67731490423317,45.6883570599106
"1756",9.6593899549983,45.6917647670415
"1757",9.6616235,45.6884672
"1758",9.67218009533577,45.6783218879957
"1759",9.70633381422915,45.6867286846332
"1760",9.68101316428988,45.6975210793131
"1761",9.64297728366363,45.6731271587145
"1762",9.68420222949108,45.7040587588859
"1763",9.69351117371003,45.6876998649431
"1764",9.63063284999315,45.693002521321
"1765",9.65452980439734,45.6899646281342
"1766",9.66759336914283,45.6815886172363
"1767",9.67737317477958,45.6883772852484
"1768",9.68368085065678,45.6853994332389
"1769",9.6713706444784,45.676490787171
"1770",9.66160702032676,45.6718961012274
"1771",9.6951036802974,45.6927135921741
"1772",9.67294421430589,45.692234861713
"1773",9.67831874546332,45.7049837115895
"1774",9.64817890505038,45.6922008517476
"1775",9.66668322523648,45.6969019827405
"1776",9.69201505993757,45.6930579364367
"1777",9.62959950705609,45.6937075823736
"1778",9.67245994987005,45.6926565735254
"1779",9.66219891612012,45.6763020235166
"1780",9.66639113587356,45.6876848792334
"1781",9.68867680437736,45.7007172207657
"1782",9.68256839318665,45.6876579572922
"1783",9.669191166773,45.6895110087834
"1784",9.64589981668824,45.6945060722019
"1785",9.67832692086352,45.6822549127033
"1786",9.64232008255885,45.6725762989621
"1787",9.64590011049191,45.6891126446462
"1788",9.65945823662699,45.6916699306301
"1789",9.66303679189315,45.7171415200648
"1790",9.67772031260042,45.7038944098317
"1791",9.67820042499387,45.6819160446138
"1792",9.64488865460738,45.6920224475576
"1793",9.65991211118328,45.6882260750688
"1794",9.66460689499859,45.6955987218013
"1795",9.65647835799509,45.6871632678063
"1796",9.67327364241615,45.6855414604973
"1797",9.70542310414837,45.6963252567299
"1798",9.66217385290199,45.6827046286388
"1799",9.65840058638697,45.6915981378225
"1800",9.67082380832549,45.6942209994781
"1801",9.7000636727434,45.698024077268
"1802",9.68428606754254,45.6769144394874
"1803",9.68067437338682,45.7077207567583
"1804",9.6671795,45.6923042
"1805",9.69161277623665,45.69374468269
"1806",9.65999204409674,45.6882672228187
"1807",9.6265807,45.7035501
"1808",9.69439816066708,45.7091033640379
"1809",9.647469,45.6756978
"1810",9.69457647866554,45.6974132009641
"1811",9.69609589551932,45.6887084769738
"1812",9.66857469851286,45.6899043256037
"1813",9.6648714593704,45.702798366104
"1814",9.69132738776741,45.7084445457247
"1815",9.64990216254398,45.6935571132911
"1816",9.68220010573391,45.7121020829783
"1817",9.66618426013104,45.7060076991649
"1818",9.70115085328922,45.7086464357998
"1819",9.66694069193575,45.6918505529625
"1820",9.70460527454003,45.6957146202696
"1821",9.65598881288858,45.6889801948424
"1822",9.65970191866311,45.6943456427983
"1823",9.64189006559223,45.6931046777147
"1824",9.64829944578771,45.688980523899
"1825",9.65979866241545,45.6911989896476
"1826",9.66280467195093,45.6785102972365
"1827",9.66155157128547,45.6790734106156
"1828",9.65529846242677,45.6829969573287
"1829",9.6813989440924,45.716900894337
"1830",9.69865313616121,45.7066629457086
"1831",9.66410311660584,45.6955717053089
"1832",9.66952165155394,45.6946806298672
"1833",9.66251433769259,45.7176153686348
"1834",9.65789986630634,45.6923933663138
"1835",9.64299325708094,45.6734850612677
"1836",9.6639619,45.684352
"1837",9.67769985416249,45.7039675824042
"1838",9.66058383672244,45.7195999044535
"1839",9.66217385290199,45.6827046286388
"1840",9.68444015639747,45.685565143334
"1841",9.6782829046833,45.6822286313853
"1842",9.67319785622426,45.686402307111
"1843",9.65850950742134,45.6907743909253
"1844",9.67120597680643,45.6994092953978
"1845",9.68892628470948,45.6894278606142
"1846",9.69439816066708,45.7091033640379
"1847",9.67569740848868,45.6934978683602
"1848",9.63596668523778,45.6928673666284
"1849",9.64244528020974,45.6859305637643
"1850",9.65611724273846,45.6892377858448
"1851",9.63064770710148,45.6933982087133
"1852",9.66449092333855,45.6995231504466
"1853",9.6555915,45.6989804
"1854",9.68179946194118,45.6954426920954
"1855",9.65886970709013,45.6973135774618
"1856",9.65470820384751,45.6892358949896
"1857",9.66518763809172,45.6800770336985
"1858",9.67041688675197,45.7121811426434
"1859",9.67200741681576,45.6878158698043
"1860",9.66118964453134,45.6758075438581
"1861",9.67277949370276,45.6923761047577
"1862",9.6551437,45.6824618
"1863",9.68688169997488,45.6844806030091
"1864",9.68850213265311,45.6946079379738
"1865",9.68606080924032,45.6845957463358
"1866",9.683193,45.7133386
"1867",9.68750931978426,45.6779770180456
"1868",9.67095468392481,45.6963498477163
"1869",9.67284513374366,45.7016432276038
"1870",9.68650967155367,45.6951374613443
"1871",9.66469192682352,45.7026697876464
"1872",9.65670559006546,45.6758447476668
"1873",9.66479277062169,45.705875237578
"1874",9.66708742665102,45.6921058360937
"1875",9.68117834198487,45.6801762867742
"1876",9.65360518937097,45.6887585297981
"1877",9.64219370251238,45.6798047254334
"1878",9.66797619196672,45.6940074613446
"1879",9.68768292802125,45.7060391537259
"1880",9.66159674423385,45.6927493625425
"1881",9.65750234668049,45.6759665437944
"1882",9.66709844181449,45.6762672685887
"1883",9.68148027408197,45.702178914063
"1884",9.68368085065678,45.6853994332389
"1885",9.6417294,45.6772943
"1886",9.66470371260552,45.6835054833015
"1887",9.67399827779532,45.6804265186872
"1888",9.67498052912516,45.6963807907481
"1889",9.6265807,45.7035501
"1890",9.6698624443092,45.6784759564096
"1891",9.66871713319392,45.6858903741211
"1892",9.66900520272334,45.6741846923814
"1893",9.67198461278862,45.691718948397
"1894",9.6552849,45.6701428
"1895",9.66749162441335,45.6927889224372
"1896",9.67504246754241,45.6849417841567
"1897",9.64470243575347,45.6932642816748
"1898",9.64232008255885,45.6725762989621
"1899",9.67790355283533,45.7014433919622
"1900",9.68291185832949,45.7009491328852
"1901",9.70710612882882,45.6904258812399
"1902",9.67293533272682,45.683898092554
"1903",9.66740331683639,45.6879543297144
"1904",9.6392568771619,45.679309316054
"1905",9.64661033757494,45.6893909046774
"1906",9.69551837089953,45.6983690659837
"1907",9.65802462766606,45.7007281292576
"1908",9.65609604630466,45.6930742537115
"1909",9.6639619,45.684352
"1910",9.68561004751061,45.7053044519311
"1911",9.66740331683639,45.6879543297144
"1912",9.65786691665908,45.7000628630083
"1913",9.67565950297872,45.6911749083341
"1914",9.64665914952528,45.6762302671438
"1915",9.64969774899007,45.6935473629163
"1916",9.68490270108216,45.7123942740851
"1917",9.67289635902591,45.6756710033573
"1918",9.68735012430934,45.6955271371126
"1919",9.67281678421019,45.6900768452791
"1920",9.69519580567717,45.7041063545137
"1921",9.66469192682352,45.7026697876464
"1922",9.66968211431121,45.6781059579322
"1923",9.67222560278865,45.678369906348
"1924",9.6785178009364,45.6823681396401
"1925",9.69361827217897,45.7073597439218
"1926",9.66639113587356,45.6876848792334
"1927",9.66309981894594,45.6882550261717
"1928",9.65979132199539,45.6944035349586
"1929",9.67268731387285,45.6793006842372
"1930",9.66430015885382,45.6923772246195
"1931",9.64507993802882,45.672883458804
"1932",9.66280101625836,45.6923926065431
"1933",9.65939760500344,45.6994925839498
"1934",9.64232008255885,45.6725762989621
"1935",9.70150838756862,45.7139032145267
"1936",9.6916444479237,45.6884544429487
"1937",9.67372747709175,45.6734122923831
"1938",9.66865468088438,45.6859886907833
"1939",9.69351648565669,45.6891089739869
"1940",9.69029791388046,45.6910941841516
"1941",9.64510737200161,45.6932918956479
"1942",9.67761367572759,45.7033020008522
"1943",9.65360518937097,45.6887585297981
"1944",9.67189283961918,45.6783124960436
"1945",9.69053116935351,45.7057511417571
"1946",9.67440747534925,45.6844071984363
"1947",9.64519659022125,45.6955732099555
"1948",9.6984357838887,45.679974885934
"1949",9.64338213269821,45.6916889784907
"1950",9.66648080089736,45.6982646319494
"1951",9.69410616817573,45.7042058174196
"1952",9.68686047190766,45.6950468937334
"1953",9.6951036802974,45.6927135921741
"1954",9.6712192,45.6767282
"1955",9.68297622855292,45.7017109446671
"1956",9.6552849,45.6701428
"1957",9.67741364489786,45.7061838922057
"1958",9.65728918475922,45.6851097582725
"1959",9.6590995103731,45.6923080948282
"1960",9.64132014971641,45.6723520387493
"1961",9.65877519511026,45.6928101704075
"1962",9.67189728399877,45.6878293056533
"1963",9.67818970399899,45.6887236412548
"1964",9.6471411206217,45.6759082790877
"1965",9.68271509553225,45.702110532719
"1966",9.69591279836118,45.701156594934
"1967",9.7097452,45.6904788
"1968",9.65750234668049,45.6759665437944
"1969",9.66000080403044,45.6957272688967
"1970",9.7114546,45.6934099
"1971",9.67203612947694,45.6930444480536
"1972",9.70946351567916,45.6906019967873
"1973",9.66267842632101,45.6866622259371
"1974",9.6666993965207,45.6954815314373
"1975",9.70106599770233,45.7085605970717
"1976",9.668684179782,45.6756505838173
"1977",9.66184911660617,45.6951991023878
"1978",9.63089268324934,45.6904700878055
"1979",9.65521880432551,45.6830372114841
"1980",9.68519471913037,45.6775527669792
"1981",9.6834939807955,45.7034775481314
"1982",9.65690533111014,45.6758519396071
"1983",9.67310143724622,45.6924595688449
"1984",9.66822413749696,45.6857530899151
"1985",9.64403457174159,45.6876949008474
"1986",9.66953130655846,45.6937505371331
"1987",9.67369020069244,45.6734956160992
"1988",9.67319520294888,45.6855012405397
"1989",9.6462995200099,45.6895996225283
"1990",9.68256839318665,45.6876579572922
"1991",9.67375679536137,45.7088413855905
"1992",9.66000870172414,45.6957962706897
"1993",9.67641018918116,45.7077537213043
"1994",9.66868641977081,45.6861130671983
"1995",9.669191166773,45.6895110087834
"1996",9.66723005618502,45.6852415872245
"1997",9.68001257240901,45.6897580421837
"1998",9.66217385290199,45.6827046286388
"1999",9.673081,45.6968329
"2000",9.65329970994419,45.6922491155829
"2001",9.67321459548003,45.6855990834227
"2002",9.68901876988051,45.6944708590755
"2003",9.65599324549544,45.6931021347286
"2004",9.66740331683639,45.6879543297144
"2005",9.68049468772689,45.7075044509381
"2006",9.68742366248116,45.6929400868626
"2007",9.66780389436301,45.699093869656
"2008",9.68686047190766,45.6950468937334
"2009",9.69439816066708,45.7091033640379
"2010",9.67270165135911,45.6901032870973
"2011",9.6904899859852,45.6941051658057
"2012",9.68516438865502,45.7046440336245
"2013",9.67082380832549,45.6942209994781
"2014",9.67730477991614,45.6982960759472
"2015",9.65670559006546,45.6758447476668
"2016",9.6955967320463,45.7050074994533
"2017",9.67919269634499,45.6929218243341
"2018",9.69556562440865,45.702906543327
"2019",9.69136871101833,45.6923277033279
"2020",9.6643556013631,45.6885265612656
"2021",9.6734253080671,45.6912621153042
"2022",9.69413274543659,45.6960777713052
"2023",9.66139593650633,45.6761156655814
"2024",9.67399714335049,45.70869444297
"2025",9.67370894858071,45.6735680155718
"2026",9.70354419006879,45.6957385741648
"2027",9.64161617890585,45.6844949041646
"2028",9.65520082663689,45.675875817227
"2029",9.65959780274311,45.6969519597701
"2030",9.68112382149516,45.6802260820066
